id	name	screen_name	statuses_count	followers_count	friends_count	favourites_count	listed_count	default_profile	default_profile_image	location	description	description_has_url	description_url	followers_to_following_ratio	verified_type	verified	is_blue_verified	has_graduated_access	can_dm	media_count	has_custom_timelines	has_verification_info	possibly_sensitive	profile_image_url_https	created_at	response_count	most_responded_user	retweet_ratio	engagement_rate	top_words	tweets_count	average_sentiment	hashtags_per_tweet	mentions_per_tweet	duplicate_content_ratio	is_fake	account_age	tweet_frequency	average_activity_time	text_to_image_ratio
19574757	Harry - tweets are personal. 🦇🔊	exposedplanet	323	2040	641	1707	116	False	False	Earth/Ethereum	Cyclist - Bike advocate- Ez-rider @easedefi - Punk Portraits lover - Writer -Cryptopath - Photographer - climber - Traveler- Life Improver.	False		3.182527301092044		False	False	True	False	15	True	{}	False	https://pbs.twimg.com/profile_images/1501547184239616007/yYsAgOo8_normal.jpg	Tue Jan 27 03:19:40 +0000 2009	0		5.0	5.0	rt, michawertheim, het, transiteam, heeft	1.0		0.0	1.0	0.0		5341	0.06047556637333833	15.0	1.0
1258034408508063747	Personal Protected	prsnlprotected	162	14	14	27	0	True	False		Personal Protected • Innovation for Humanity	False		1.0		False	False	True	False	98	False	{}	False	https://pbs.twimg.com/profile_images/1305574575376392193/iGWw4UvQ_normal.jpg	Wed May 06 14:03:33 +0000 2020	0		0.0	0.0	and, with, fairs, summer, is	1.0		0.0	0.0	0.0		1223	0.13246116107931316	15.0	1.0
3149479022	Pansear (Personal account edition)	Pansear_Lady	2478	1702	246	2396	6	False	False	Somewhere in Neverland	Main AC // 16+ Gore/Suggestive? //💖@Mole_Maniac// 20 🇵🇭 // OC Acc: @Worldstride // Fanart Acc: @Pansear_Doodles // PFP by @Fairylove777	False		6.91869918699187		False	False	True	True	1187	True	{}	False	https://pbs.twimg.com/profile_images/1674271654254620672/Z4vTBLAB_normal.jpg	Sat Apr 11 08:31:11 +0000 2015	0		3947.0	3947.0	to, if, we, rt, misslattesart	1.0		0.0	1.0	0.0		3076	0.805591677503251	20.0	1.0
30997607	U.S. Personal Chefs	USPCA	6848	1377	1443	467	57	False	False	PO Box 56, Gotha, FL 34734	Since 1991, the U.S. Personal Chef Association has been devoted to helping Personal Chefs achieve personal success.	False		0.9542619542619544		False	False	True	True	958	False	{}	False	https://pbs.twimg.com/profile_images/817408168045268994/nSoi70cI_normal.jpg	Mon Apr 13 23:55:01 +0000 2009	0		0.0	1.0	https, t, co, yz8byyzsxe	1.0		0.0	0.0	0.0		5264	1.3009118541033435	12.0	1.0
3071151357	P. as in Personal	_sydneyintheory	36412	996	676	95174	5	False	False		JACKO! • 5.5.2023 | sof+ • 2023	False		1.4733727810650887		False	False	True	True	4686	True	{}	False	https://pbs.twimg.com/profile_images/1694876671852032000/LifkTqf__normal.jpg	Wed Mar 04 23:50:27 +0000 2015	0		1.0	1.0	hiero, wait, official, music, video	1.0		0.0	1.0	0.0		3113	11.69675554127851	1.0	1.0
1355721000944545792	The Personal Party Podcast	personalpartyNY	2569	596	141	769	0	True	False	New York, NY	The Personal Party Podcast with @SmokeDza & @ShowBroadway 🍃 | New Episode every Friday. Inquiries: ThePersonalPartyPodcast@gmail.com	False		4.226950354609929		False	False	True	False	1218	True	{}	False	https://pbs.twimg.com/profile_images/1386367314099150850/2EHCclWD_normal.jpg	Sun Jan 31 03:34:19 +0000 2021	0		0.0	3.0		1.0		0.0	0.0	0.0		954	2.692872117400419	23.0	1.0
133002854	Scotty Watson’s Personal Account	Scottywatsoncom	7478	2412	2143	7298	41	True	False		Tweets on the love of improv, support for young people speaking their minds, left-wing politics & anything else that tickles my fancy. Especially stupid jokes.	False		1.1255249650023331		False	False	True	False	1098	False	{}	False	https://pbs.twimg.com/profile_images/378800000825112131/8ff36cb46afefc8b0e2ae008b453e6e7_normal.jpeg	Wed Apr 14 19:16:48 +0000 2010	0		8354.0	8354.0	obama, president, rt, morethanmysle, never	1.0		0.0	1.0	0.0		4898	1.5267456104532462	23.0	1.0
1195171785940975616	Dex Personal CRM	dexprm	42	557	111	121	4	True	False		Dex is an integrated, frictionless personal CRM that helps you keep in touch with people you would otherwise forget.	False		5.018018018018018		False	False	True	True	22	True	{}	False	https://pbs.twimg.com/profile_images/1296171107003715584/hZRebNCV_normal.png	Fri Nov 15 02:49:05 +0000 2019	0		1.0	7.0	with, linkedin, messages, https, t	1.0		0.0	0.0	0.0		1397	0.030064423765211165	17.0	1.0
735785133920423936	Fredrik’s personal	TheEditorDiary	29307	2663	1	10861	7	False	False	Norway	@f_edits' personal account | Tweets about designing, football & other stuff | A master in reverse psychology, so you shouldn’t follow.	False		2663.0		False	False	True	True	2702	True	{}	False	https://pbs.twimg.com/profile_images/1550805270682603520/Eyo9kB3s_normal.jpg	Thu May 26 10:50:20 +0000 2016	0		577.0	577.0	rt, wholelottadej, ten, haag, and	1.0		0.0	1.0	0.0		2665	10.996998123827392	14.0	1.0
101636065	Best Hookup Sites	ThePersonalAds	12279	10116	29	85	105	False	False	Worldwide	Before you join ANY hookup sites, webcam sites, random cams, or dating sites read my reviews! http://t.co/pezjLguMbw #hookupsites #webcamsites	True	http://www.DatingWebsiteReview.net	348.82758620689657		False	False	True	False	575	False	{}	False	https://pbs.twimg.com/profile_images/1364248576415522816/nAZAn7CG_normal.jpg	Mon Jan 04 02:36:45 +0000 2010	0		1.0	56.0	curious, about, which, cam, sites	1.0		2.0	1.0	0.0		4999	2.4562912582516505	13.0	1.0
166060243	Christian Graham - Los Angeles Personal Trainer	BODY360FIT	13317	2546	615	16662	33	False	False	West Hollywood, CA	💪 Los Angeles Based Personal Trainer & Fitness Guy. 🌪 I Also Race Off-Road Moto. 💥Check Out My Fitness Blog!	False		4.139837398373984		False	False	True	False	1142	True	{}	False	https://pbs.twimg.com/profile_images/1261506244679888897/QuGAVFhc_normal.png	Tue Jul 13 06:27:15 +0000 2010	0		0.0	2.0	https, t, co, all, about	1.0		0.0	0.0	0.0		4809	2.769182782283219	18.0	1.0
1500561090115211269	Lucy Liu’s (Former) Personal Assistant	wendywhaleiams1	1994	11060	376	20958	12	True	False	Chicago, IL	yes, it was me you saw crying quietly in (insert public space) | sober | ig: @ wendy_whaleiams1	False		29.41489361702128		False	False	True	False	201	True	{}	False	https://pbs.twimg.com/profile_images/1554245000665391104/tUbo4dhU_normal.jpg	Sun Mar 06 19:57:06 +0000 2022	0		2.0	2.0	rt, codyrraymond, somebody, just, tossed	1.0		0.0	1.0	0.0		554	3.5992779783393503	1.0	1.0
28073502	Melanie - Personal Stylist	melaniesarah	2621	1171	41	10219	36	False	False	England, UK	"Personal Stylist - Graduate of Fashion and Textile Technology - Wool Campaigner
#personalstylist #featurewriter #TheLuxuryChannel
LOVE BIODEGRADABLE WOOL 🐑"	False		28.5609756097561		False	False	True	False	286	True	{}	False	https://pbs.twimg.com/profile_images/1681658965589934080/xrdudM2q_normal.jpg	Wed Apr 01 08:32:12 +0000 2009	0		15.0	15.0	is, amp, rt, campaignforwool, wool	1.0		0.0	1.0	0.0		5277	0.4966837218116354	8.0	1.0
1697917004143906816	𝔎𝔦𝔫𝔤	Twazy_personal	5	1	1	0	0	True	False		WHAT IS HAPPENING LMAOO THE WAY YALL RUNNING LAP AROUND THESE BOYS!!!!!!!!!!!!!!	False		1.0		False	False	False	False	1	False	{}	False	https://pbs.twimg.com/profile_images/1700860970946490368/Vedy9G_O_normal.jpg	Sat Sep 02 10:19:10 +0000 2023	0		0.0	0.0	i, actually, don, t, know	1.0		0.0	0.0	0.0		10	0.5	7.0	1.0
420267108	Personal Injury Law | Stephensons	PIClaimsLaw	16910	2238	588	2201	57	False	False	United Kingdom	News and updates from the personal injury team at Stephensons Solicitors LLP. For advice on a possible personal injury claim call us on 0333 323 3760.	False		3.806122448979592		False	False	True	False	1475	False	{}	False	https://pbs.twimg.com/profile_images/877082729145356288/i9Sv3lH-_normal.jpg	Thu Nov 24 11:57:42 +0000 2011	0		0.0	0.0	female, surgeons, say, they, are	1.0		5.0	1.0	0.0		4310	3.9234338747099766	14.0	1.0
1358724760813797379	🐥𝐍𝐃🐣	NoPersonal_Info	8637	1692	57	8353	4	True	False		"👑#Viratian👑❤️‍🔥#AsimSquad❤️‍🔥 #RCB♥️
                       👑#ViratKohliStans👑"	False		29.68421052631579		False	False	True	False	239	False	{}	False	https://pbs.twimg.com/profile_images/1689685280004218880/9zvFOhcf_normal.jpg	Mon Feb 08 10:30:16 +0000 2021	0		5.0	19.0	you, of, your, members, hate	1.0		3.0	1.0	0.0		946	9.130021141649049	10.0	1.0
1433017029393481731	Diksha Burnwal | Personal Branding	dikshayaar	14553	2395	649	98651	17	True	False	Kolkata, India	"Building my one-person $100K ghostwriting business. 

Tweets about ghostwriting 👻, personal branding, and everything in between 💸🚀"	False		3.690292758089368		False	False	True	True	700	True	{}	False	https://pbs.twimg.com/profile_images/1564720601289625600/-uphE3Ca_normal.jpg	Wed Sep 01 10:41:15 +0000 2021	0		546.0	546.0	human, the, more, like, rt	1.0		0.0	1.0	0.0		741	19.639676113360323	15.0	1.0
1364254319516610565	Women’s Personal Finance	WomensPF	2793	2189	245	5379	28	True	False		Women supporting women in all things finance. Inclusive community for women & nonbinary folk to learn, grow & connect. @womenspf@mstdn.social	False		8.93469387755102		False	False	True	False	339	True	{}	False	https://pbs.twimg.com/profile_images/1364254676477042693/QjXA_0Gn_normal.jpg	Tue Feb 23 16:42:58 +0000 2021	0		0.0	1.0	student, shout, out, to, kattretina	1.0		0.0	1.0	0.0		930	3.003225806451613	1.0	1.0
883390713613791234	Winning Personal Finance	WinningPFin	5839	3318	2496	3863	35	True	False	United States	Helping people accomplish their dreams one financial decision at a time. #Winning #FI #PersonalFinance Visit at https://t.co/XfxRdCvnqj	True	http://www.WinningPersonalFinance.com	1.3293269230769231		False	False	True	False	507	False	{}	False	https://pbs.twimg.com/profile_images/905051281202581505/uq2oXOIZ_normal.jpg	Fri Jul 07 18:22:13 +0000 2017	0		1.0	5.0	the, a, your, check, out	1.0		3.0	0.0	0.0		2257	2.587062472308374	20.0	1.0
2870344677	personal anatomical	collnsmith	15492	14221	1012	172817	65	False	False		small businesswoman, clothing maker	False		14.052371541501977		False	False	True	True	1082	False	{}	False	https://pbs.twimg.com/profile_images/1345442734111338496/-Cxvry1L_normal.jpg	Mon Nov 10 10:24:05 +0000 2014	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		3228	4.799256505576208		
125761307	Telmex Soluciona	TELMEXSoluciona	2746183	226700	27202	5664	426	False	False	México-Telmex	¿Necesitas ayuda con tu servicio de @Telmex o @Infinitum? ¡Bienvenido! A través de esta cuenta te ayudaremos con tus solicitudes los 365 días.	False		8.333946033379899	Business	False	True	True	True	1833	True	"{'reason': {'description': {'text': ""This account is verified because it's an affiliate of @Telmex on X. Learn more"", 'entities': [{'from_index': 54, 'to_index': 61, 'ref': {'url': 'https://twitter.com/Telmex', 'url_type': 'ExternalUrl'}}, {'from_index': 68, 'to_index': 78, 'ref': {'url': 'If a Blue Publisher charges readers for content, you’ll need to subscribe directly to their publication to read stories behind their paywall.s', 'url_type': 'ExternalUrl'}}]}, 'verified_since_msec': '1542287525280'}}"	False	https://pbs.twimg.com/profile_images/1195375159386894336/tl8RnAxC_normal.jpg	Tue Mar 23 19:56:59 +0000 2010	0		0.0	3.0	https, t, co, mantén, tu	1.0		1.0	0.0	0.0		4920	558.1672764227642	0.0	1.0
1620131526	Personalised Medicine Centre	PersonalMedNI	3326	2362	2382	4901	65	False	False	Northern Ireland	"School of Medicine, Ulster University
  
#research | #education | #innovation

#precisionmedicine #genomics #personalisedmedicine #pharmacogenomics #health"	False		0.9916036943744752		False	False	True	False	256	False	{}	False	https://pbs.twimg.com/profile_images/903358863214247937/WFxJQSqG_normal.jpg	Thu Jul 25 11:38:10 +0000 2013	0		42.0	42.0	in, rt, markatully, we, are	1.0		0.0	2.0	0.0		3701	0.8986760335044582	19.0	1.0
706840711656640512	Talonya Adams 🇺🇸 (personal acct)	TalonyaAdams	8855	2631	1470	12434	62	False	False	🇺🇸 🇲🇽 🌍 	JD MBA •📚• 5/5ths Human • #CivilRights • Economics • Equity • Foodie • GoodTrouble • Justice • Leadership • Literacy •💗• Policy • #RuleofLaw • Satire • Travel	False		1.7897959183673469		False	False	True	False	982	False	{}	False	https://pbs.twimg.com/profile_images/1701138762519183360/bxsFPSbH_normal.jpg	Mon Mar 07 13:55:32 +0000 2016	0		751.0	751.0	in, the, rt, spectatorindex, just	1.0		0.0	1.0	0.0		2744	3.2270408163265305	13.0	1.0
165190460	Positive Personal Power	posperspower	14197	1655	963	226	102	False	False	London	The Positive Personal Power Podcast – Hope, Aspiration, Encouragement. The goal is to enhance people’s confidence and strength to handle life’s challenges.	False		1.7185877466251298		False	False	True	True	59	True	{}	False	https://pbs.twimg.com/profile_images/1365755810580733955/T-SoN8ba_normal.jpg	Sat Jul 10 21:43:40 +0000 2010	0		2.0	2.0	https, t, co, xsbvhx7db5, rt	1.0		1.0	2.0	0.0		4811	2.9509457493244646	11.0	1.0
19635972	🌻 Personal account: @ThersaMatsuura@home.social	MusubiRocks	9606	1154	1829	8316	68	False	False	Japan	Bram Stoker Award finalist for: THE CARP-FACED BOY AND OTHER TALES. Clarion West ‘15 graduate. UNCANNY JAPAN podcast here: https://t.co/BuPikx7PHL. She/Her.	True	http://UncannyJapan.com	0.6309458720612356		False	False	True	False	305	True	{}	False	https://pbs.twimg.com/profile_images/1629682670690258944/If4lwn2__normal.jpg	Wed Jan 28 04:27:31 +0000 2009	0		5.0	5.0	rt, uncannyjapan, weee, i, have	1.0		0.0	1.0	0.0		5340	1.7988764044943821	13.0	1.0
17586187	𝔻𝕒𝕟𝕪𝕖𝕝𝕝 𝕋𝕙𝕚𝕝𝕝𝕖𝕥 🏖️ (Now on BlueSky)	PersonalGenius	83616	821	794	34245	56	False	False	Queens, NY	ArtistFeministDork | Professional Social Media Person | Ukulele Enthusiast | Illustrator | #SIWJTTM | Genderqueer (she/they) | Many Opinions (all my own)	False		1.0340050377833754		False	False	True	False	3783	True	{}	False	https://pbs.twimg.com/profile_images/1192156303612878849/LvDBj5lw_normal.jpg	Mon Nov 24 05:12:22 +0000 2008	0		9.0	9.0	you, rt, soulfirephotos, if, went	1.0		0.0	1.0	0.0		5405	15.470120259019426	15.0	1.0
228076382	OwenPersonalNeo	GoldGodCrypto	9919	642	1298	42872	10	True	False	Venice, Los Angeles	Personal Development, Astrology, former Think Tank Wonk, Crypto👑 $QNT #XRP #XLM	False		0.4946070878274268		False	False	True	False	511	True	{}	False	https://pbs.twimg.com/profile_images/1638989938552369152/PJOnFWGQ_normal.jpg	Sat Dec 18 17:02:12 +0000 2010	0		7.0	63.0	i, this, to, at, holders	1.0		1.0	0.0	0.0		4650	2.1331182795698926	7.0	1.0
77722711	Daniel Thelesklaf (in personal capacity)	DThelesklaf	568	594	274	693	2	False	False	Germany 	AML/CFT enthusiast. Head of FIU Germany.	False		2.167883211678832		False	False	True	False	25	True	{}	False	https://pbs.twimg.com/profile_images/1093757310713937920/tw4PfRsm_normal.jpg	Sun Sep 27 12:14:15 +0000 2009	0		2.0	2.0	der, rt, zoll_info, stärkung, internationalen	1.0		1.0	1.0	0.0		5098	0.1114162416633974	9.0	1.0
1453711922063462406	LF.Group | Your Personal Gaming Calendar	lfgtool	309	4501	187	450	4	True	False		"Hi! We are https://t.co/TTZBojbqR8.
We help you organize online gaming events and find new teammates in your favorite games."	True	http://LF.Group	24.06951871657754		False	False	True	True	95	False	{}	False	https://pbs.twimg.com/profile_images/1612431093466075137/S-ZnIQy7_normal.jpg	Thu Oct 28 13:15:19 +0000 2021	0		0.0	0.0		0.0	0.0	0.0	0.0	0.0		684	0.4517543859649123		
716190762	URFit PersonalTraining	URFITPT	1539	8507	955	6821	33	False	False	 ⚒ uk 	"REFLEX NUTRITION UK AMBASSADOR

Click https://t.co/Qp6N4lVAM3 and get up to 40% discount on checkout when you shop with Reflex Nutrition UK"	True	https://bit.ly/3AgB1B3	8.907853403141361		False	False	True	True	508	False	{}	False	https://pbs.twimg.com/profile_images/1608483979979636743/wH8l2xcB_normal.jpg	Wed Jul 25 14:50:03 +0000 2012	0		0.0	2.0	https, t, co, esw4tbibos	1.0		0.0	0.0	0.0		4065	0.37859778597785976	5.0	1.0
2597930384	Personal Finance	persfinza	8373	3325	146	281	41	False	False	Cape Town, South Africa	Your weekly guide to wealth. In Saturday Star,  Weekend Argus, Independent on a Saturday and Business Report on a Friday. IOL Podcast.	False		22.773972602739725		False	False	True	False	2186	True	{}	False	https://pbs.twimg.com/profile_images/1625832980210933762/EGYHmvf1_normal.jpg	Tue Jul 01 12:38:33 +0000 2014	0		1.0	1.0	of, rt, busrep, south, african	1.0		0.0	1.0	0.0		3360	2.491964285714286	6.0	1.0
1519267429	Paschal O'Hare Personal Injury Solicitors	pj_ohare	5876	12001	10117	2027	38	False	False	Belfast, Northern Ireland	One of Northern Ireland’s leading personal injury & medical negligence law firms ⚖	False		1.1862212118216862		False	False	True	False	1140	False	{}	False	https://pbs.twimg.com/profile_images/1212713940137971712/qAs7OXxr_normal.jpg	Sat Jun 15 12:13:15 +0000 2013	0		0.0	0.0	a, from, of, fall, height	1.0		0.0	0.0	0.0		3741	1.570703020582732	11.0	1.0
1384469104548061185	PhilipRothPersonalLibrary	PhilipRoth_NPL	333	253	27	81	0	True	False	Newark, NJ	Home of the Philip Roth Personal Library at the Newark Public Library, NJ. Philip Roth Inaugural exhibition on view during regular library hours.	False		9.37037037037037		False	False	True	False	283	False	{}	False	https://pbs.twimg.com/profile_images/1384469367791005696/X7uODLbl_normal.jpg	Tue Apr 20 11:29:31 +0000 2021	0		2.0	11.0	philiproth, quote, writing, https, t	1.0		3.0	0.0	0.0		875	0.38057142857142856	15.0	1.0
1367729795329449989	Chronicles (Personal)	DBSChronicles	552	1524	64	320	3	True	False		"This is my personal account. I changed the @ of my main account to @SupaChronicles.

We're both the same person 😂"	False		23.8125		False	False	True	True	212	True	{}	False	https://pbs.twimg.com/profile_images/1367729899025272836/WMVp5Bg__normal.jpg	Fri Mar 05 06:52:59 +0000 2021	0		0.0	15.0	a, countdown, gonna, start, to	1.0		0.0	0.0	0.0		921	0.5993485342019544	5.0	1.0
174201748	Personal Best Soccer	PBS2008	4361	1539	289	1168	10	False	False	Norwich	Official account for Personal Best Soccer, an Elite Soccer School based in Norfolk. Inspiring Success since 2008.	False		5.325259515570934		False	False	True	True	413	False	{}	False	https://pbs.twimg.com/profile_images/570882576059879424/T4pn9qc1_normal.jpeg	Tue Aug 03 10:25:19 +0000 2010	0		4.0	8.0	new, in, we, are, looking	1.0		0.0	0.0	0.0		4788	0.9108187134502924	19.0	1.0
